Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43300.03,1091.308,26.983,120
43300.08,1090.958,26.99,120
43300.12,1090.55,26.997,120
43300.16,1089.908,27,120
43300.20,1090.083,27.003,120
43300.24,1090.258,27,120
43300.28,1090.258,27,120
43300.33,1090.667,26.997,120
43300.37,1091.425,26.993,120
43300.41,1091.892,26.983,120
43300.45,1092.767,26.98,120
43300.49,1097.433,26.97,120
43300.53,1098.483,26.96,120
43300.58,1098.192,26.953,120
43300.62,1097.55,26.943,120
43300.66,1096.383,26.933,120
43300.70,1096.675,26.92,120
43300.74,1096.383,26.907,120
43300.78,1096.383,26.897,120
43300.83,1096.5,26.887,120
43300.87,1096.675,26.873,120
43300.91,1096.85,26.863,120
43300.95,1097.258,26.853,120
43300.99,1097.142,26.843,120
43301.03,1096.85,26.83,120
43301.08,1096.383,26.823,120
43301.12,1095.8,26.817,120
43301.16,1095.158,26.803,120
43301.20,1095.042,26.797,120
43301.24,1095.042,26.787,120
43301.28,1095.042,26.777,120
43301.33,1095.45,26.77,120
43301.37,1095.917,26.76,120
43301.41,1096.383,26.75,120
43301.45,1096.092,26.743,120
43301.49,1095.917,26.733,120
43301.53,1096.5,26.723,120
43301.58,1096.967,26.713,120
43301.62,1096.675,26.707,120
43301.66,1097.142,26.7,120
43301.70,1098.017,26.69,120
43301.74,1097.55,26.683,120
43301.78,1097.258,26.677,120
43301.83,1097.433,26.673,120
43301.87,1097.258,26.663,120
43301.91,1097.55,26.657,120
43301.95,1097.55,26.65,120
43301.99,1097.433,26.647,120
43302.03,1097.258,26.64,120
43302.08,1097.55,26.637,120
43302.12,1097.142,26.633,120
43302.16,1097.142,26.623,120
43302.20,1096.675,26.617,120
43302.24,1096.208,26.613,120
43302.28,1096.208,26.607,120
43302.33,1096.675,26.6,120
43302.37,1097.433,26.597,120
43302.41,1098.308,26.59,120
43302.45,1098.192,26.583,120
43302.49,1098.017,26.577,120
43302.53,1096.967,26.57,120
43302.58,1096.675,26.567,120
43302.62,1098.017,26.56,120
43302.66,1099.358,26.55,120
43302.70,1097.258,26.543,120
43302.74,1095.042,26.54,120
43302.78,1094.4,26.54,120
43302.83,1094.108,26.537,120
43302.87,1095.158,26.533,120
43302.91,1095.917,26.533,120
43302.95,1095.625,26.53,120
43302.99,1095.8,26.53,120
43303.03,1095.625,26.53,120
43303.08,1093.7,26.53,120
43303.12,1093.525,26.527,120
43303.16,1093.525,26.523,120
43303.20,1093.233,26.523,120
43303.24,1093.233,26.52,120
43303.28,1093.525,26.52,120
43303.33,1093.525,26.517,120
43303.37,1094.108,26.513,120
43303.41,1094.283,26.513,120
43303.45,1093.992,26.51,120
43303.49,1093.35,26.503,120
43303.53,1092.475,26.503,120
43303.58,1092.008,26.5,120
43303.62,1090.958,26.497,120
43303.66,1090.55,26.493,120
43303.70,1091.133,26.493,120
43303.74,1090.375,26.493,120
43303.78,1091.133,26.493,120
43303.83,1090.958,26.497,120
43303.87,1092.358,26.5,120
43303.91,1092.65,26.507,120
43303.95,1093.992,26.513,120
43303.99,1093.7,26.527,120
43304.03,1092.008,26.533,120
43304.08,1090.958,26.543,120
43304.12,1092.65,26.553,120
43304.16,1092.65,26.557,120
43304.20,1092.475,26.567,120
43304.24,1091.892,26.57,120
43304.28,1090.842,26.573,120
43304.33,1091.892,26.577,120
43304.37,1092.008,26.58,120
43304.41,1092.65,26.58,120
43304.45,1092.767,26.58,120
43304.49,1092.942,26.577,120
43304.53,1093.817,26.573,120
43304.58,1094.75,26.57,120
43304.62,1094.283,26.567,120
43304.66,1093.525,26.56,120
43304.70,1093.058,26.557,120
43304.74,1093.058,26.55,120
43304.78,1093.525,26.547,120
43304.83,1093.817,26.543,120
43304.87,1094.108,26.54,120
43304.91,1094.75,26.54,120
43304.95,1094.867,26.537,120
43304.99,1095.042,26.537,120
43305.03,1094.75,26.537,120
43305.08,1094.575,26.533,120
43305.12,1094.4,26.533,120
43305.16,1094.4,26.537,120
43305.20,1094.4,26.537,120
43305.24,1094.4,26.533,120
43305.28,1094.867,26.533,120
43305.33,1095.45,26.533,120
43305.37,1096.208,26.533,120
43305.41,1096.675,26.53,120
43305.45,1096.85,26.53,120
43305.49,1096.967,26.527,120
43305.53,1097.142,26.523,120
43305.58,1096.967,26.52,120
43305.62,1096.208,26.517,120
43305.66,1096.208,26.51,120
43305.70,1095.625,26.51,120
43305.74,1095.45,26.503,120
43305.78,1095.8,26.5,120
43305.83,1095.917,26.497,120
43305.87,1096.675,26.497,120
43305.91,1097.258,26.5,120
43305.95,1097.725,26.5,120
43305.99,1098.017,26.5,120
43306.03,1097.55,26.507,120
43306.08,1097.258,26.51,120
43306.12,1097.258,26.513,120
43306.16,1097.142,26.52,120
43306.20,1097.142,26.523,120
43306.24,1096.967,26.527,120
43306.28,1097.433,26.527,120
43306.33,1097.725,26.533,120
43306.37,1098.308,26.533,120
43306.41,1098.775,26.537,120
43306.45,1099.067,26.54,120
43306.49,1099.242,26.54,120
43306.53,1099.242,26.54,120
43306.58,1099.825,26.54,120
43306.62,1100.875,26.537,120
43306.66,1100.117,26.537,120
43306.70,1099.242,26.537,120
43306.74,1098.775,26.54,120
43306.78,1099.067,26.537,120
43306.83,1099.067,26.54,120
43306.87,1099.533,26.547,120
43306.91,1099.533,26.55,120
43306.95,1100,26.557,120
43306.99,1100.117,26.567,120
43307.03,1099.825,26.573,120
43307.08,1099.533,26.58,120
43307.12,1098.95,26.593,120
43307.16,1098.483,26.6,120
43307.20,1098.192,26.61,120
43307.24,1098.775,26.617,120
43307.28,1099.358,26.627,120
43307.33,1099.533,26.633,120
43307.37,1100,26.64,120
43307.41,1100.292,26.647,120
43307.45,1101.05,26.653,120
43307.49,1101.05,26.66,120
43307.53,1101.05,26.663,120
43307.58,1101.517,26.667,120
43307.62,1103.5,26.67,120
43307.66,1103.5,26.673,120
43307.70,1102.917,26.677,120
43307.74,1102.742,26.68,120
43307.78,1101.517,26.687,120
43307.83,1101.05,26.69,120
43307.87,1100.875,26.697,120
43307.91,1101.517,26.707,120
43307.95,1101.983,26.713,120
43307.99,1101.983,26.723,120
43308.03,1101.517,26.737,120
43308.08,1101.225,26.747,120
43308.12,1101.342,26.757,120
43308.16,1101.342,26.767,120
43308.20,1100.875,26.777,120
43308.24,1101.05,26.787,120
43308.28,1101.225,26.797,120
43308.33,1101.808,26.8,120
43308.37,1102.1,26.81,120
43308.41,1102.742,26.813,120
43308.45,1103.208,26.823,120
43308.49,1103.325,26.827,120
43308.53,1103.033,26.83,120
43308.58,1102.45,26.833,120
43308.62,1102.275,26.837,120
43308.66,1102.275,26.84,120
43308.70,1101.983,26.84,120
43308.74,1101.633,26.847,120
43308.78,1101.633,26.847,120
43308.83,1102.275,26.853,120
43308.87,1102.1,26.857,120
43308.91,1102.275,26.867,120
43308.95,1102.742,26.873,120
43308.99,1103.033,26.883,120
43309.03,1102.275,26.893,120
43309.08,1101.517,26.907,120
43309.12,1100.408,26.917,120
43309.16,1100.583,26.927,120
43309.20,1100.758,26.933,120
43309.24,1100.758,26.947,120
43309.28,1101.225,26.953,120
43309.33,1101.808,26.957,120
43309.37,1102.275,26.97,120
43309.41,1103.675,26.973,120
43309.45,1103.208,26.98,120
43309.49,1103.325,26.983,120
43309.53,1102.742,26.99,120
43309.58,1102.275,26.99,120
43309.62,1101.633,26.99,120
43309.66,1101.05,26.99,120
43309.70,1100.408,26.993,120
43309.74,1100.583,26.997,120
43309.78,1100.292,26.997,120
43309.83,1100.583,26.997,120
43309.87,1100.583,27,120
43309.91,1100.758,27.01,120
43309.95,1100.875,27.02,120
43309.99,1101.05,27.027,120
43310.03,1101.342,27.033,120
43310.08,1101.225,27.043,120
43310.12,1100.583,27.053,120
43310.16,1100.117,27.06,120
43310.20,1099.65,27.067,120
43310.24,1099.65,27.077,120
43310.28,1100.292,27.08,120
43310.33,1100.292,27.087,120
43310.37,1100.583,27.09,120
43310.41,1100.583,27.097,120
43310.45,1100.758,27.097,120
43310.49,1100.758,27.097,120
43310.53,1100.408,27.097,120
43310.58,1100,27.097,120
43310.62,1099.358,27.097,120
43310.66,1098.775,27.093,120
43310.70,1098.6,27.093,120
43310.74,1098.95,27.09,120
43310.78,1099.358,27.093,120
43310.83,1099.242,27.093,120
43310.87,1099.067,27.093,120
43310.91,1099.533,27.1,120
43310.95,1099.825,27.107,120
43310.99,1100.117,27.117,120
43311.03,1100.292,27.123,120
43311.08,1099.825,27.133,120
43311.12,1099.358,27.147,120
43311.16,1100.583,27.15,120
43311.20,1102.275,27.16,120
43311.24,1102.275,27.167,120
43311.28,1102.45,27.173,120
43311.33,1102.45,27.18,120
43311.37,1102.917,27.187,120
43311.41,1102.742,27.187,120
43311.45,1103.033,27.187,120
43311.49,1103.208,27.187,120
43311.53,1103.033,27.183,120
43311.58,1102.45,27.18,120
43311.62,1102.1,27.177,120
43311.66,1101.633,27.17,120
43311.70,1102.275,27.167,120
43311.74,1103.675,27.16,120
43311.78,1103.675,27.157,120
43311.83,1103.325,27.153,120
43311.87,1103.208,27.153,120
43311.91,1105.833,27.15,120
43311.95,1106.125,27.153,120
43311.99,1105.95,27.157,120
43312.03,1105.192,27.163,120
43312.08,1104.9,27.167,120
43312.12,1103.792,27.17,120
43312.16,1103.208,27.173,120
43312.20,1103.5,27.177,120
43312.24,1103.5,27.177,120
43312.28,1104.9,27.183,120
43312.33,1105.658,27.183,120
43312.37,1105.367,27.183,120
43312.41,1105.367,27.183,120
43312.45,1105.483,27.183,120
43312.49,1106.3,27.177,120
43312.53,1108.283,27.173,120
43312.58,1106.592,27.173,120
43312.62,1106.125,27.17,120
43312.66,1106.3,27.163,120
43312.70,1105.95,27.16,120
43312.74,1106.3,27.153,120
43312.78,1106.592,27.147,120
43312.83,1106.883,27.143,120
43312.87,1107.35,27.133,120
43312.91,1107.35,27.127,120
43312.95,1106.592,27.12,120
43312.99,1106.708,27.11,120
43313.03,1106.417,27.103,120
43313.08,1105.658,27.093,120
43313.12,1105.017,27.083,120
43313.16,1104.433,27.073,120
43313.20,1104.142,27.063,120
43313.24,1104.142,27.053,120
43313.28,1103.792,27.037,120
43313.33,1103.967,27.033,120
43313.37,1103.5,27.017,120
43313.41,1104.258,27.007,120
43313.45,1104.142,26.993,120
43313.49,1104.258,26.977,120
43313.53,1105.017,26.963,120
43313.58,1105.658,26.953,120
43313.62,1104.725,26.94,120
43313.66,1103.792,26.923,120
43313.70,1103.675,26.91,120
43313.74,1103.325,26.897,120
43313.78,1103.208,26.883,120
43313.83,1103.5,26.87,120
43313.87,1104.258,26.857,120
43313.91,1105.192,26.843,120
43313.95,1105.367,26.83,120
43313.99,1105.658,26.82,120
43314.03,1105.658,26.807,120
43314.08,1105.017,26.797,120
43314.12,1104.258,26.783,120
43314.16,1103.967,26.773,120
43314.20,1103.967,26.763,120
43314.24,1103.792,26.75,120
43314.28,1103.675,26.743,120
43314.33,1103.967,26.727,120
43314.37,1104.258,26.717,120
43314.41,1104.608,26.707,120
43314.45,1104.725,26.693,120
43314.49,1104.725,26.683,120
43314.53,1104.433,26.673,120
43314.58,1103.967,26.663,120
43314.62,1103.792,26.653,120
43314.66,1104.142,26.637,120
43314.70,1105.192,26.627,120
43314.74,1105.017,26.617,120
43314.78,1105.658,26.61,120
43314.83,1105.95,26.603,120
43314.87,1106.3,26.597,120
43314.91,1106.417,26.593,120
43314.95,1105.95,26.59,120
43314.99,1106.592,26.583,120
43315.03,1106.3,26.583,120
43315.08,1106.708,26.577,120
43315.12,1106.125,26.577,120
43315.16,1105.833,26.577,120
43315.20,1106.3,26.57,120
43315.24,1106.3,26.573,120
43315.28,1106.708,26.573,120
43315.33,1107.525,26.567,120
43315.37,1108.75,26.57,120
43315.41,1108.283,26.563,120
43315.45,1108.4,26.563,120
43315.49,1108.4,26.56,120
43315.53,1108.575,26.557,120
43315.58,1108.108,26.55,120
43315.62,1107.525,26.547,120
43315.66,1106.883,26.537,120
43315.70,1105.95,26.533,120
43315.74,1105.483,26.527,120
43315.78,1105.658,26.523,120
43315.83,1105.95,26.52,120
43315.87,1106.3,26.517,120
43315.91,1106.883,26.513,120
43315.95,1107.175,26.513,120
43315.99,1107.058,26.513,120
43316.03,1107.642,26.513,120
43316.08,1106.592,26.513,120
43316.12,1105.95,26.513,120
43316.16,1105.95,26.513,120
43316.20,1105.833,26.513,120
43316.24,1106.3,26.513,120
43316.28,1106.417,26.517,120
43316.33,1107.175,26.517,120
43316.37,1107.817,26.52,120
43316.41,1108.4,26.52,120
43316.45,1108.575,26.52,120
43316.49,1108.867,26.52,120
43316.53,1108.283,26.523,120
43316.58,1107.525,26.523,120
43316.62,1106.708,26.523,120
43316.66,1105.658,26.517,120
43316.70,1104.9,26.517,120
43316.74,1104.9,26.517,120
43316.78,1104.9,26.52,120
43316.83,1105.017,26.517,120
43316.87,1105.483,26.523,120
43316.91,1105.833,26.523,120
43316.95,1106.417,26.53,120
43316.99,1107.058,26.533,120
43317.03,1107.058,26.547,120
43317.08,1106.883,26.553,120
43317.12,1106.708,26.56,120
43317.16,1106.592,26.57,120
43317.20,1106.417,26.577,120
43317.24,1106.417,26.583,120
43317.28,1107.058,26.59,120
43317.33,1107.175,26.597,120
43317.37,1107.525,26.603,120
43317.41,1107.058,26.61,120
43317.45,1107.35,26.62,120
43317.49,1107.525,26.623,120
43317.53,1107.525,26.627,120
43317.58,1106.708,26.63,120
43317.62,1106.125,26.63,120
43317.66,1105.483,26.63,120
43317.70,1104.433,26.637,120
43317.74,1104.142,26.637,120
43317.78,1103.5,26.637,120
43317.83,1103.792,26.64,120
43317.87,1104.258,26.647,120
43317.91,1105.017,26.653,120
43317.95,1105.833,26.657,120
43317.99,1105.833,26.667,120
43318.03,1105.483,26.67,120
43318.08,1105.192,26.683,120
43318.12,1104.608,26.69,120
43318.16,1104.258,26.7,120
43318.20,1103.967,26.703,120
43318.24,1103.792,26.717,120
43318.28,1103.792,26.72,120
43318.33,1104.258,26.73,120
43318.37,1104.608,26.737,120
43318.41,1105.192,26.74,120
43318.45,1105.192,26.747,120
43318.49,1105.192,26.747,120
43318.53,1104.608,26.75,120
43318.58,1103.967,26.753,120
43318.62,1103.325,26.75,120
43318.66,1102.275,26.753,120
43318.70,1101.517,26.753,120
43318.74,1100.758,26.757,120
43318.78,1101.342,26.757,120
43318.83,1101.808,26.757,120
43318.87,1101.225,26.76,120
43318.91,1102.567,26.767,120
43318.95,1103.675,26.773,120
43318.99,1103.675,26.777,120
43319.03,1103.325,26.787,120
43319.08,1102.1,26.793,120
43319.12,1101.342,26.803,120
43319.16,1100.758,26.81,120
43319.20,1100.758,26.817,120
43319.24,1101.05,26.823,120
43319.28,1101.633,26.827,120
43319.33,1101.808,26.83,120
43319.37,1102.567,26.833,120
43319.41,1102.917,26.837,120
43319.45,1102.917,26.837,120
43319.49,1103.208,26.837,120
43319.53,1104.142,26.833,120
43319.58,1103.325,26.83,120
43319.62,1102.567,26.827,120
43319.66,1101.342,26.823,120
43319.70,1100.292,26.823,120
43319.74,1099.533,26.82,120
43319.78,1099.358,26.817,120
43319.83,1099.533,26.817,120
43319.87,1099.65,26.817,120
43319.91,1100,26.823,120
43319.95,1100.583,26.827,120
43319.99,1100.758,26.833,120
43320.03,1101.05,26.843,120
43320.08,1100.408,26.85,120
43320.12,1100,26.86,120
43320.16,1100,26.867,120
43320.20,1099.65,26.877,120
43320.24,1099.825,26.883,120
43320.28,1099.533,26.887,120
43320.33,1100,26.893,120
43320.37,1100.292,26.897,120
43320.41,1101.225,26.903,120
43320.45,1101.225,26.907,120
43320.49,1101.517,26.907,120
43320.53,1103.792,26.907,120
43320.58,1108.867,26.903,120
43320.62,1109.508,26.907,120
43320.66,1107.817,26.9,120
43320.70,1105.833,26.9,120
43320.74,1104.433,26.9,120
43320.78,1104.142,26.903,120
43320.83,1103.325,26.903,120
43320.87,1102.917,26.913,120
43320.91,1103.208,26.92,120
43320.95,1103.208,26.93,120
43320.99,1102.917,26.943,120
43321.03,1102.45,26.957,120
43321.08,1101.983,26.97,120
43321.12,1101.517,26.987,120
43321.16,1101.225,27,120
43321.20,1100.758,27.01,120
43321.24,1100.583,27.023,120
43321.28,1100.408,27.037,120
43321.33,1100.408,27.047,120
43321.37,1100.758,27.057,120
43321.41,1101.225,27.063,120
43321.45,1101.225,27.073,120
43321.49,1101.225,27.077,120
43321.53,1101.225,27.083,120
43321.58,1103.033,27.087,120
43321.62,1107.992,27.09,120
43321.66,1107.817,27.09,120
43321.70,1106.417,27.097,120
43321.74,1105.017,27.097,120
43321.78,1103.967,27.103,120
43321.83,1103.5,27.11,120
43321.87,1102.742,27.117,120
43321.91,1102.917,27.127,120
43321.95,1103.208,27.14,120
43321.99,1102.742,27.157,120
43322.03,1102.1,27.167,120
43322.08,1100.875,27.183,120
43322.12,1099.65,27.193,120
43322.16,1098.6,27.207,120
43322.20,1098.483,27.22,120
43322.24,1098.192,27.23,120
43322.28,1098.308,27.24,120
43322.33,1099.067,27.25,120
43322.37,1100.292,27.257,120
43322.41,1100.117,27.263,120
43322.45,1100,27.273,120
43322.49,1100.117,27.277,120
43322.53,1099.358,27.28,120
43322.58,1098.775,27.283,120
43322.62,1100.408,27.283,120
43322.66,1103.208,27.29,120
43322.70,1102.1,27.287,120
43322.74,1101.342,27.29,120
43322.78,1100.117,27.293,120
43322.83,1100,27.3,120
43322.87,1099.825,27.307,120
43322.91,1100.408,27.313,120
43322.95,1100.408,27.323,120
43322.99,1100.117,27.337,120
43323.03,1099.242,27.35,120
43323.08,1097.725,27.36,120
43323.12,1097.258,27.377,120
43323.16,1096.5,27.39,120
43323.20,1096.675,27.403,120
43323.24,1097.725,27.413,120
43323.28,1098.6,27.423,120
43323.33,1099.067,27.43,120
43323.37,1099.358,27.44,120
43323.41,1099.533,27.447,120
43323.45,1100,27.45,120
43323.49,1100.117,27.45,120
43323.53,1099.533,27.453,120
43323.58,1099.067,27.453,120
43323.62,1098.6,27.453,120
43323.66,1100.758,27.453,120
43323.70,1103.033,27.453,120
43323.74,1102.567,27.453,120
43323.78,1101.225,27.45,120
43323.83,1100.758,27.453,120
43323.87,1100.758,27.453,120
43323.91,1100.408,27.457,120
43323.95,1100.292,27.46,120
43323.99,1100.117,27.47,120
43324.03,1100.117,27.477,120
43324.08,1099.65,27.483,120
43324.12,1099.358,27.49,120
43324.16,1098.6,27.497,120
43324.20,1098.192,27.503,120
43324.24,1098.192,27.507,120
43324.28,1098.6,27.513,120
43324.33,1099.65,27.517,120
43324.37,1099.65,27.52,120
43324.41,1099.65,27.523,120
43324.45,1099.65,27.523,120
43324.49,1099.358,27.523,120
43324.53,1098.775,27.52,120
43324.58,1098.308,27.52,120
43324.62,1097.55,27.517,120
43324.66,1097.258,27.51,120
43324.70,1099.067,27.503,120
43324.74,1102.275,27.507,120
43324.78,1102.1,27.5,120
43324.83,1101.517,27.503,120
43324.87,1101.633,27.503,120
43324.91,1101.517,27.507,120
43324.95,1101.05,27.513,120
43324.99,1101.225,27.52,120
43325.03,1100.583,27.53,120
43325.08,1099.65,27.543,120
43325.12,1098.95,27.557,120
43325.16,1098.6,27.563,120
43325.20,1098.483,27.573,120
43325.24,1098.483,27.58,120
43325.28,1099.067,27.59,120
43325.33,1101.05,27.597,120
43325.37,1101.05,27.603,120
43325.41,1101.342,27.61,120
43325.45,1101.342,27.61,120
43325.49,1101.808,27.613,120
43325.53,1101.05,27.613,120
43325.58,1100.292,27.613,120
43325.62,1099.65,27.61,120
43325.66,1099.067,27.607,120
43325.70,1099.825,27.603,120
43325.74,1107.175,27.593,120
43325.78,1108.575,27.59,120
43325.83,1107.817,27.583,120
43325.87,1106.708,27.583,120
43325.91,1105.658,27.58,120
43325.95,1104.433,27.58,120
43325.99,1103.5,27.577,120
43326.03,1103.208,27.58,120
43326.08,1102.275,27.583,120
43326.12,1101.808,27.583,120
43326.16,1100.875,27.583,120
43326.20,1100.292,27.59,120
43326.24,1100.408,27.59,120
43326.28,1101.225,27.593,120
43326.33,1101.05,27.597,120
43326.37,1100.875,27.6,120
43326.41,1101.05,27.6,120
43326.45,1101.225,27.603,120
43326.49,1101.342,27.603,120
43326.53,1100.758,27.607,120
43326.58,1100.292,27.607,120
43326.62,1100.292,27.603,120
43326.66,1099.358,27.6,120
43326.70,1098.775,27.6,120
43326.74,1098.775,27.603,120
43326.78,1101.517,27.597,120
43326.83,1103.792,27.6,120
43326.87,1104.142,27.6,120
43326.91,1103.208,27.6,120
43326.95,1103.325,27.6,120
43326.99,1103.325,27.6,120
43327.03,1102.917,27.6,120
43327.08,1101.983,27.6,120
43327.12,1101.225,27.6,120
43327.16,1100.875,27.597,120
43327.20,1100.117,27.597,120
43327.24,1100.117,27.593,120
43327.28,1100.408,27.593,120
43327.33,1100.758,27.59,120
43327.37,1101.05,27.587,120
43327.41,1101.808,27.583,120
43327.45,1101.983,27.58,120
43327.49,1102.1,27.577,120
43327.53,1101.808,27.567,120
43327.58,1101.633,27.563,120
43327.62,1106.125,27.557,120
43327.66,1105.367,27.553,120
43327.70,1104.9,27.547,120
43327.74,1104.608,27.54,120
