Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:21
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_r3363_190417155420_R3363.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3363  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r3363
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..14-R3363  317.
  Instrument number       =          UTC-4     
  Location                =sws_r3363
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =19:51:16 08/06/17
  End date / time         =19:51:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2017/11/12 08:51:19,1059.050,20.973,73.988
2017/11/12 09:51:19,1058.642,20.960,74.180
2017/11/12 10:51:19,1058.992,20.950,73.892
2017/11/12 11:51:19,1057.767,20.953,73.796
2017/11/12 12:51:19,1055.783,20.977,73.608
2017/11/12 13:51:19,1054.092,20.990,73.672
2017/11/12 14:51:19,1052.458,21.010,73.896
2017/11/12 15:51:19,1051.933,21.027,73.752
2017/11/12 16:51:19,1051.408,21.060,73.512
2017/11/12 17:51:19,1051.758,21.083,73.604
2017/11/12 18:51:19,1052.283,21.120,73.632
2017/11/12 19:51:19,1053.392,21.157,73.588
2017/11/12 20:51:19,1054.675,21.193,73.452
2017/11/12 21:51:19,1056.133,21.217,73.460
2017/11/12 22:51:19,1057.592,21.243,73.656
2017/11/12 23:51:19,1058.467,21.257,73.728
2017/11/13 00:51:19,1058.992,21.267,73.752
2017/11/13 01:51:19,1059.225,21.277,73.848
2017/11/13 02:51:19,1058.992,21.287,73.800
2017/11/13 03:51:19,1058.642,21.277,73.768
2017/11/13 04:51:19,1058.467,21.260,73.468
2017/11/13 05:51:19,1058.117,21.237,73.736
2017/11/13 06:51:19,1058.292,21.217,73.792
2017/11/13 07:51:19,1058.467,21.190,73.720
2017/11/13 08:51:19,1058.467,21.173,73.672
2017/11/13 09:51:19,1058.642,21.163,73.628
2017/11/13 10:51:19,1058.642,21.123,73.692
2017/11/13 11:51:19,1058.117,21.133,73.580
2017/11/13 12:51:19,1056.308,21.117,73.356
2017/11/13 13:51:19,1053.742,21.140,73.236
2017/11/13 14:51:19,1052.283,21.150,73.224
2017/11/13 15:51:19,1050.650,21.177,73.264
2017/11/13 16:51:19,1050.300,21.200,73.040
2017/11/13 17:51:19,1050.125,21.230,73.140
2017/11/13 18:51:19,1050.475,21.237,72.968
2017/11/13 19:51:19,1051.583,21.260,73.148
2017/11/13 20:51:19,1052.283,21.280,72.940
2017/11/13 21:51:19,1052.808,21.280,73.128
2017/11/13 22:51:19,1053.742,21.280,72.916
2017/11/13 23:51:19,1054.442,21.277,72.876
2017/11/14 00:51:19,1055.025,21.250,72.776
2017/11/14 01:51:19,1055.375,21.247,72.916
2017/11/14 02:51:19,1055.025,21.207,72.968
2017/11/14 03:51:19,1054.675,21.183,73.020
2017/11/14 04:51:19,1054.675,21.170,73.080
2017/11/14 05:51:19,1054.325,21.143,72.796
2017/11/14 06:51:19,1054.267,21.113,72.992
2017/11/14 07:51:19,1054.442,21.083,72.796
2017/11/14 08:51:19,1055.200,21.073,72.752
2017/11/14 09:51:19,1055.025,21.050,72.876
2017/11/14 10:51:19,1054.500,21.013,72.780
2017/11/14 11:51:19,1053.392,20.990,72.564
2017/11/14 12:51:19,1051.350,20.970,72.652
2017/11/14 13:51:19,1049.600,20.980,72.584
2017/11/14 14:51:19,1048.317,20.943,72.276
2017/11/14 15:51:19,1047.033,20.970,72.260
2017/11/14 16:51:19,1046.683,20.977,72.108
2017/11/14 17:51:19,1046.333,20.987,72.020
2017/11/14 18:51:19,1046.858,20.983,71.924
2017/11/14 19:51:19,1047.558,20.997,71.888
2017/11/14 20:51:19,1048.083,20.990,71.796
2017/11/14 21:51:19,1048.492,20.977,71.824
2017/11/14 22:51:19,1048.842,20.950,71.620
2017/11/14 23:51:19,1048.842,20.923,71.576
2017/11/15 00:51:19,1049.600,20.903,71.436
2017/11/15 01:51:19,1049.600,20.900,71.476
2017/11/15 02:51:19,1049.775,20.820,71.188
2017/11/15 03:51:19,1049.017,20.800,71.092
2017/11/15 04:51:19,1048.667,20.787,71.100
2017/11/15 05:51:19,1048.667,20.743,70.968
2017/11/15 06:51:19,1049.017,20.700,70.960
2017/11/15 07:51:19,1049.017,20.630,71.144
2017/11/15 08:51:19,1048.842,20.583,71.056
2017/11/15 09:51:19,1049.017,20.563,70.876
2017/11/15 10:51:19,1048.492,20.540,70.936
2017/11/15 11:51:19,1048.083,20.517,71.060
2017/11/15 12:51:19,1046.858,20.467,70.932
2017/11/15 13:51:19,1045.575,20.390,70.792
2017/11/15 14:51:19,1044.875,20.377,70.572
2017/11/15 15:51:19,1044.467,20.360,70.344
2017/11/15 16:51:19,1044.292,20.343,70.072
2017/11/15 17:51:19,1044.642,20.310,69.904
2017/11/15 18:51:19,1045.400,20.310,69.848
2017/11/15 19:51:19,1045.925,20.310,69.824
2017/11/15 20:51:19,1046.683,20.287,69.624
2017/11/15 21:51:19,1047.033,20.253,69.556
2017/11/15 22:51:19,1047.558,20.240,69.480
2017/11/15 23:51:19,1049.017,20.223,69.276
2017/11/16 00:51:19,1050.475,20.183,68.732
2017/11/16 01:51:19,1053.917,20.200,68.916
2017/11/16 02:51:19,1057.242,20.090,68.688
2017/11/16 03:51:19,1057.942,19.837,68.832
2017/11/16 04:51:19,1058.642,19.737,68.640
2017/11/16 05:51:19,1058.700,19.683,68.828
2017/11/16 06:51:19,1058.700,19.733,68.888
2017/11/16 07:51:19,1059.050,19.593,68.932
2017/11/16 08:51:19,1059.225,19.517,69.052
2017/11/16 09:51:19,1059.633,19.490,69.104
2017/11/16 10:51:19,1059.400,19.470,69.220
2017/11/16 11:51:19,1058.642,19.473,69.076
2017/11/16 12:51:19,1056.308,19.487,69.268
2017/11/16 13:51:19,1054.150,19.460,68.864
2017/11/16 14:51:19,1053.042,19.620,68.556
2017/11/16 15:51:19,1051.933,19.657,68.428
2017/11/16 16:51:19,1051.058,19.643,68.112
2017/11/16 17:51:19,1051.233,19.647,67.916
2017/11/16 18:51:19,1051.583,19.650,67.740
2017/11/16 19:51:19,1052.108,19.660,67.524
2017/11/16 20:51:19,1052.283,19.593,67.600
2017/11/16 21:51:19,1052.867,19.653,67.632
2017/11/16 22:51:19,1053.567,19.603,67.596
2017/11/16 23:51:19,1054.150,19.663,67.316
2017/11/17 00:51:19,1077.075,18.747,68.368
2017/11/17 01:51:19,1078.300,18.407,68.800
2017/11/17 02:51:19,1072.175,18.470,68.916
2017/11/17 03:51:19,1071.417,18.417,68.960
2017/11/17 04:51:19,1071.067,18.483,68.940
2017/11/17 05:51:19,1070.658,18.443,69.012
2017/11/17 06:51:19,1069.783,18.477,69.028
2017/11/17 07:51:19,1069.783,18.420,68.848
2017/11/17 08:51:19,1069.258,18.403,68.896
2017/11/17 09:51:19,1068.908,18.460,69.172
2017/11/17 10:51:19,1068.500,18.577,69.344
2017/11/17 11:51:19,1067.800,18.597,69.264
2017/11/17 12:51:19,1065.817,18.723,69.108
2017/11/17 13:51:19,1063.775,18.817,69.104
2017/11/17 14:51:19,1079.058,18.867,70.684
2017/11/17 15:51:19,1074.858,19.017,71.088
2017/11/17 16:51:19,1070.308,19.080,70.956
2017/11/17 17:51:19,1070.308,19.170,71.052
2017/11/17 18:51:19,1070.308,19.200,71.108
2017/11/17 19:51:19,1069.783,19.220,70.900
2017/11/17 20:51:19,1069.083,19.073,71.028
2017/11/17 21:51:19,1068.908,18.980,70.868
2017/11/17 22:51:19,1068.150,18.830,70.608
2017/11/17 23:51:19,1067.625,18.780,70.600
2017/11/18 00:51:19,1081.975,18.620,71.432
2017/11/18 01:51:19,1089.967,17.997,72.128
2017/11/18 02:51:19,1085.417,18.137,72.184
2017/11/18 03:51:19,1073.983,18.237,72.368
2017/11/18 04:51:19,1069.958,18.247,72.184
2017/11/18 05:51:19,1069.958,18.323,72.204
2017/11/18 06:51:19,1070.133,18.293,72.060
2017/11/18 07:51:19,1069.958,18.237,72.188
2017/11/18 08:51:19,1070.483,18.180,72.540
2017/11/18 09:51:19,1069.958,18.200,72.520
2017/11/18 10:51:19,1070.133,18.327,72.560
2017/11/18 11:51:19,1069.608,18.453,72.944
2017/11/18 12:51:19,1068.675,18.670,72.740
2017/11/18 13:51:19,1072.117,18.770,73.200
2017/11/18 14:51:19,1091.075,18.833,74.404
2017/11/18 15:51:19,1087.808,18.950,74.956
2017/11/18 16:51:19,1075.617,19.087,75.044
2017/11/18 17:51:19,1067.042,19.173,74.972
2017/11/18 18:51:19,1067.042,19.233,74.880
2017/11/18 19:51:19,1066.867,19.283,74.876
2017/11/18 20:51:19,1066.867,19.337,74.912
2017/11/18 21:51:19,1066.867,19.343,75.000
2017/11/18 22:51:19,1066.867,19.203,74.752
2017/11/18 23:51:19,1069.433,19.067,74.832
2017/11/19 00:51:19,1094.692,18.850,75.184
2017/11/19 01:51:19,1108.808,18.807,75.644
2017/11/19 02:51:19,1108.225,18.857,76.012
2017/11/19 03:51:19,1098.717,18.880,75.900
2017/11/19 04:51:19,1081.625,18.753,75.712
2017/11/19 05:51:19,1066.342,18.893,75.888
2017/11/19 06:51:19,1063.950,19.013,75.740
2017/11/19 07:51:19,1064.708,19.080,75.752
2017/11/19 08:51:19,1065.933,19.050,75.336
2017/11/19 09:51:19,1067.042,19.030,75.892
2017/11/19 10:51:19,1067.975,19.143,75.708
2017/11/19 11:51:19,1068.150,19.173,75.728
2017/11/19 12:51:19,1067.975,19.280,75.532
2017/11/19 13:51:19,1067.217,19.353,75.552
2017/11/19 14:51:19,1066.517,19.433,75.784
2017/11/19 15:51:19,1067.042,19.497,75.836
2017/11/19 16:51:19,1067.975,19.543,76.036
2017/11/19 17:51:19,1067.625,19.577,76.008
2017/11/19 18:51:19,1068.325,19.427,75.912
2017/11/19 19:51:19,1069.433,19.393,76.020
2017/11/19 20:51:19,1069.958,19.200,75.592
2017/11/19 21:51:19,1071.242,19.210,75.596
2017/11/19 22:51:19,1071.592,18.947,75.600
2017/11/19 23:51:19,1072.000,18.913,75.712
2017/11/20 00:51:19,1072.000,18.720,75.540
2017/11/20 01:51:19,1072.350,18.680,75.420
2017/11/20 02:51:19,1072.175,18.510,75.460
2017/11/20 03:51:19,1072.700,18.393,75.304
2017/11/20 04:51:19,1072.700,18.090,75.320
2017/11/20 05:51:19,1072.875,18.047,75.612
2017/11/20 06:51:19,1072.525,17.913,75.452
2017/11/20 07:51:19,1072.875,17.847,75.556
2017/11/20 08:51:19,1073.225,17.767,75.560
2017/11/20 09:51:19,1073.575,17.700,75.832
2017/11/20 10:51:19,1072.875,17.710,75.604
2017/11/20 11:51:19,1072.350,17.727,75.720
2017/11/20 12:51:19,1070.717,17.920,75.816
2017/11/20 13:51:19,1068.558,18.077,75.724
2017/11/20 14:51:19,1066.867,18.180,75.852
2017/11/20 15:51:19,1065.817,18.260,75.716
2017/11/20 16:51:19,1066.108,18.377,76.068
2017/11/20 17:51:19,1065.933,18.377,75.756
2017/11/20 18:51:19,1065.583,18.393,75.708
2017/11/20 19:51:19,1065.583,18.417,75.728
2017/11/20 20:51:19,1065.758,18.390,75.772
2017/11/20 21:51:19,1065.933,18.360,75.708
2017/11/20 22:51:19,1065.933,18.347,75.936
2017/11/20 23:51:19,1065.758,18.330,75.812
2017/11/21 00:51:19,1065.408,18.317,75.948
2017/11/21 01:51:19,1065.408,18.283,75.800
2017/11/21 02:51:19,1086.000,17.753,76.452
2017/11/21 03:51:19,1084.892,17.567,76.028
2017/11/21 04:51:19,1078.183,17.577,76.180
2017/11/21 05:51:19,1069.783,17.877,76.268
2017/11/21 06:51:19,1069.958,17.877,76.188
2017/11/21 07:51:19,1070.308,17.853,76.116
2017/11/21 08:51:19,1070.717,17.860,76.164
2017/11/21 09:51:19,1070.483,17.893,76.032
2017/11/21 10:51:19,1069.958,17.990,76.164
2017/11/21 11:51:19,1069.433,18.050,76.108
2017/11/21 12:51:19,1068.500,18.127,76.140
2017/11/21 13:51:19,1067.392,18.197,75.876
2017/11/21 14:51:19,1066.867,18.257,76.272
2017/11/21 15:51:19,1071.942,18.323,76.196
2017/11/21 16:51:19,1078.533,18.400,76.436
2017/11/21 17:51:19,1069.608,18.457,76.180
2017/11/21 18:51:19,1070.892,18.510,76.372
2017/11/21 19:51:19,1068.325,18.547,76.244
2017/11/21 20:51:19,1068.325,18.533,76.460
2017/11/21 21:51:19,1067.975,18.517,76.412
2017/11/21 22:51:19,1068.150,18.493,76.688
2017/11/21 23:51:19,1067.450,18.493,76.484
2017/11/22 00:51:19,1067.800,18.450,76.908
2017/11/22 01:51:19,1067.450,18.447,76.608
2017/11/22 02:51:19,1083.083,18.267,76.540
2017/11/22 03:51:19,1089.617,18.113,77.052
2017/11/22 04:51:19,1086.350,18.063,76.972
2017/11/22 05:51:19,1075.617,18.100,76.952
2017/11/22 06:51:19,1067.217,18.237,77.092
2017/11/22 07:51:19,1068.150,18.330,76.748
2017/11/22 08:51:19,1068.850,18.347,77.176
2017/11/22 09:51:19,1068.500,18.393,76.924
2017/11/22 10:51:19,1069.200,18.497,76.964
2017/11/22 11:51:19,1068.908,18.583,77.108
2017/11/22 12:51:19,1067.800,18.663,77.188
2017/11/22 13:51:19,1066.867,18.743,76.960
2017/11/22 14:51:19,1066.167,18.823,76.980
2017/11/22 15:51:19,1065.583,18.893,77.184
2017/11/22 16:51:19,1065.817,18.953,77.056
2017/11/22 17:51:19,1066.517,19.023,77.136
2017/11/22 18:51:19,1066.517,19.080,77.188
2017/11/22 19:51:19,1067.042,19.130,77.268
2017/11/22 20:51:19,1067.217,19.183,77.404
2017/11/22 21:51:19,1067.042,19.230,77.376
2017/11/22 22:51:19,1068.675,19.267,77.092
2017/11/22 23:51:19,1069.433,19.217,76.960
2017/11/23 00:51:19,1069.258,19.190,77.044
2017/11/23 01:51:19,1068.325,19.160,77.100
2017/11/23 02:51:19,1068.675,19.107,77.088
2017/11/23 03:51:19,1067.450,19.107,77.124
2017/11/23 04:51:19,1068.325,19.067,77.244
2017/11/23 05:51:19,1066.867,19.070,77.020
2017/11/23 06:51:19,1066.517,19.110,77.120
2017/11/23 07:51:19,1066.517,19.100,76.700
2017/11/23 08:51:19,1066.867,18.973,77.144
2017/11/23 09:51:19,1067.217,19.067,77.052
2017/11/23 10:51:19,1066.867,19.057,77.132
2017/11/23 11:51:19,1066.517,19.080,77.000
2017/11/23 12:51:19,1065.817,18.987,76.852
2017/11/23 13:51:19,1065.058,19.020,76.984
2017/11/23 14:51:19,1064.358,19.067,76.864
2017/11/23 15:51:19,1064.125,19.127,76.888
2017/11/23 16:51:19,1064.125,19.147,76.804
2017/11/23 17:51:19,1064.533,19.140,76.880
2017/11/23 18:51:19,1065.233,19.100,76.944
2017/11/23 19:51:19,1065.408,19.083,76.692
2017/11/23 20:51:19,1065.408,19.047,76.896
2017/11/23 21:51:19,1065.817,18.973,76.984
2017/11/23 22:51:19,1066.167,18.950,76.728
2017/11/23 23:51:19,1066.867,18.893,76.796
2017/11/24 00:51:19,1066.692,18.850,76.712
2017/11/24 01:51:19,1065.817,18.900,76.732
2017/11/24 02:51:19,1065.408,18.920,76.676
2017/11/24 03:51:19,1065.758,18.850,76.668
2017/11/24 04:51:19,1065.933,18.827,76.664
2017/11/24 05:51:19,1066.167,18.663,76.608
2017/11/24 06:51:19,1066.692,18.613,76.412
2017/11/24 07:51:19,1067.042,18.567,76.484
2017/11/24 08:51:19,1067.975,18.640,76.460
2017/11/24 09:51:19,1067.975,18.430,76.460
2017/11/24 10:51:19,1067.975,18.480,76.664
2017/11/24 11:51:19,1067.800,18.517,76.488
2017/11/24 12:51:19,1067.042,18.663,76.436
2017/11/24 13:51:19,1066.692,18.790,76.576
2017/11/24 14:51:19,1066.167,18.893,76.540
2017/11/24 15:51:19,1066.108,18.967,76.596
2017/11/24 16:51:19,1065.758,19.010,76.604
2017/11/24 17:51:19,1066.517,19.057,76.908
2017/11/24 18:51:19,1066.867,19.080,76.904
2017/11/24 19:51:19,1067.800,18.867,76.484
2017/11/24 20:51:19,1068.150,18.750,76.500
2017/11/24 21:51:19,1068.500,18.757,76.536
2017/11/24 22:51:19,1069.200,18.593,76.468
2017/11/24 23:51:19,1069.025,18.593,76.640
2017/11/25 00:51:19,1068.850,18.497,76.488
2017/11/25 01:51:19,1068.675,18.413,76.356
2017/11/25 02:51:19,1068.558,18.307,76.472
2017/11/25 03:51:19,1068.675,18.310,76.488
2017/11/25 04:51:19,1068.908,18.050,76.372
2017/11/25 05:51:19,1069.258,18.010,76.368
2017/11/25 06:51:19,1069.783,17.903,76.364
2017/11/25 07:51:19,1070.133,17.917,76.576
2017/11/25 08:51:19,1070.658,17.850,76.140
2017/11/25 09:51:19,1071.067,17.677,76.348
2017/11/25 10:51:19,1071.067,17.670,76.404
2017/11/25 11:51:19,1070.542,17.720,76.324
2017/11/25 12:51:19,1070.308,17.927,76.404
2017/11/25 13:51:19,1068.908,18.080,76.472
2017/11/25 14:51:19,1068.325,18.203,76.248
2017/11/25 15:51:19,1068.325,18.300,76.256
2017/11/25 16:51:19,1068.733,18.380,76.132
2017/11/25 17:51:19,1069.083,18.447,76.500
2017/11/25 18:51:19,1069.433,18.510,76.116
2017/11/25 19:51:19,1069.958,18.537,76.216
2017/11/25 20:51:19,1070.542,18.507,76.352
2017/11/25 21:51:19,1070.658,18.437,76.008
2017/11/25 22:51:19,1071.067,18.173,75.968
2017/11/25 23:51:19,1070.892,18.063,75.492
2017/11/26 00:51:19,1071.067,17.993,75.744
2017/11/26 01:51:19,1071.242,17.930,75.616
2017/11/26 02:51:19,1070.892,17.903,75.204
2017/11/26 03:51:19,1070.892,17.790,75.476
2017/11/26 04:51:19,1071.067,17.743,75.560
2017/11/26 05:51:19,1071.067,17.680,75.428
2017/11/26 06:51:19,1071.592,17.663,75.496
2017/11/26 07:51:19,1072.000,17.607,75.512
2017/11/26 08:51:19,1073.050,17.527,75.360
2017/11/26 09:51:19,1073.225,17.437,75.428
2017/11/26 10:51:19,1073.050,17.540,75.360
2017/11/26 11:51:19,1073.225,17.570,75.380
2017/11/26 12:51:19,1072.292,17.737,75.156
2017/11/26 13:51:19,1070.892,17.890,75.068
2017/11/26 14:51:19,1069.783,17.993,75.240
2017/11/26 15:51:19,1069.083,18.087,75.536
2017/11/26 16:51:19,1069.083,18.147,75.448
2017/11/26 17:51:19,1069.083,18.207,75.480
2017/11/26 18:51:19,1069.200,18.240,75.476
2017/11/26 19:51:19,1069.433,18.213,75.536
2017/11/26 20:51:19,1069.958,18.053,75.356
2017/11/26 21:51:19,1070.658,17.970,75.336
2017/11/26 22:51:19,1071.067,17.903,75.216
2017/11/26 23:51:19,1070.717,17.817,75.320
2017/11/27 00:51:19,1071.067,17.753,75.348
2017/11/27 01:51:19,1070.658,17.693,75.200
2017/11/27 02:51:19,1069.783,17.637,75.052
2017/11/27 03:51:19,1069.433,17.577,75.152
2017/11/27 04:51:19,1070.133,17.497,75.384
2017/11/27 05:51:19,1069.783,17.457,74.880
2017/11/27 06:51:19,1069.608,17.403,75.372
2017/11/27 07:51:19,1070.892,17.323,75.304
2017/11/27 08:51:19,1071.242,17.263,75.040
2017/11/27 09:51:19,1071.242,17.233,75.416
2017/11/27 10:51:19,1071.067,17.230,75.236
2017/11/27 11:51:19,1070.367,17.267,75.272
2017/11/27 12:51:19,1069.083,17.333,75.252
2017/11/27 13:51:19,1067.100,17.477,75.108
2017/11/27 14:51:19,1065.817,17.577,75.180
2017/11/27 15:51:19,1064.533,17.650,75.232
2017/11/27 16:51:19,1064.125,17.700,75.444
2017/11/27 17:51:19,1064.125,17.747,75.560
2017/11/27 18:51:19,1064.883,17.767,75.404
2017/11/27 19:51:19,1065.058,17.763,75.476
2017/11/27 20:51:19,1065.992,17.760,75.256
2017/11/27 21:51:19,1066.925,17.710,75.272
2017/11/27 22:51:19,1067.975,17.683,75.340
2017/11/27 23:51:19,1068.675,17.633,75.336
2017/11/28 00:51:19,1068.558,17.577,75.116
2017/11/28 01:51:19,1068.675,17.527,75.292
2017/11/28 02:51:19,1068.500,17.490,74.980
2017/11/28 03:51:19,1068.150,17.447,75.220
2017/11/28 04:51:19,1067.975,17.403,75.008
2017/11/28 05:51:19,1068.150,17.363,75.148
2017/11/28 06:51:19,1068.908,17.343,75.104
2017/11/28 07:51:19,1069.258,17.313,75.184
2017/11/28 08:51:19,1069.958,17.283,75.400
2017/11/28 09:51:19,1070.892,17.253,75.004
2017/11/28 10:51:19,1071.592,17.247,75.096
2017/11/28 11:51:19,1071.592,17.277,75.332
2017/11/28 12:51:19,1070.308,17.317,75.320
2017/11/28 13:51:19,1068.500,17.437,75.276
2017/11/28 14:51:19,1067.100,17.517,75.016
2017/11/28 15:51:19,1065.992,17.597,75.440
2017/11/28 16:51:19,1065.817,17.690,75.332
2017/11/28 17:51:19,1065.583,17.797,75.304
2017/11/28 18:51:19,1065.933,17.850,75.132
2017/11/28 19:51:19,1066.867,17.910,75.032
2017/11/28 20:51:19,1067.567,17.977,75.312
2017/11/28 21:51:19,1068.675,18.010,75.528
2017/11/28 22:51:19,1072.350,18.050,75.428
2017/11/28 23:51:19,1074.917,18.070,75.336
2017/11/29 00:51:19,1074.683,18.083,75.388
2017/11/29 01:51:19,1073.983,18.100,75.452
2017/11/29 02:51:19,1074.158,18.097,75.520
2017/11/29 03:51:19,1073.633,18.057,75.484
2017/11/29 04:51:19,1073.400,18.050,75.040
2017/11/29 05:51:19,1073.283,18.027,75.336
2017/11/29 06:51:19,1073.458,17.997,75.332
2017/11/29 07:51:19,1073.633,17.973,75.528
2017/11/29 08:51:19,1073.983,17.957,75.392
2017/11/29 09:51:19,1074.333,17.953,75.256
2017/11/29 10:51:19,1074.508,17.997,75.276
2017/11/29 11:51:19,1074.158,18.067,75.392
2017/11/29 12:51:19,1072.525,18.127,75.408
2017/11/29 13:51:19,1070.483,18.197,75.236
2017/11/29 14:51:19,1068.675,18.247,75.228
2017/11/29 15:51:19,1067.567,18.323,75.244
2017/11/29 16:51:19,1067.042,18.383,75.140
2017/11/29 17:51:19,1066.692,18.447,75.432
2017/11/29 18:51:19,1067.217,18.503,75.340
2017/11/29 19:51:19,1067.217,18.553,75.052
2017/11/29 20:51:19,1067.625,18.600,75.448
2017/11/29 21:51:19,1067.800,18.637,75.516
2017/11/29 22:51:19,1068.908,18.667,75.408
2017/11/29 23:51:19,1078.708,18.610,75.352
2017/11/30 00:51:19,1074.508,18.510,75.224
2017/11/30 01:51:19,1073.633,18.477,75.432
2017/11/30 02:51:19,1073.225,18.410,75.424
2017/11/30 03:51:19,1072.525,18.380,74.964
2017/11/30 04:51:19,1072.700,18.347,75.036
2017/11/30 05:51:19,1072.350,18.283,75.056
2017/11/30 06:51:19,1072.700,18.180,74.836
2017/11/30 07:51:19,1072.875,18.187,74.908
2017/11/30 08:51:19,1072.875,18.100,75.152
2017/11/30 09:51:19,1072.700,18.123,75.132
2017/11/30 10:51:19,1072.875,18.173,75.056
2017/11/30 11:51:19,1072.700,18.210,74.952
2017/11/30 12:51:19,1082.675,18.280,74.944
2017/11/30 13:51:19,1073.225,18.363,74.876
2017/11/30 14:51:19,1071.942,18.437,75.004
2017/11/30 15:51:19,1071.242,18.497,75.244
2017/11/30 16:51:19,1070.892,18.550,75.364
2017/11/30 17:51:19,1070.658,18.617,75.272
2017/11/30 18:51:19,1070.717,18.667,75.204
2017/11/30 19:51:19,1070.892,18.713,75.140
2017/11/30 20:51:19,1070.892,18.743,75.096
2017/11/30 21:51:19,1070.658,18.683,75.148
2017/11/30 22:51:19,1070.542,18.597,75.040
2017/11/30 23:51:19,1085.417,18.517,75.000
2017/12/01 00:51:19,1086.000,18.553,75.008
2017/12/01 01:51:19,1075.617,18.490,74.828
2017/12/01 02:51:19,1072.175,18.523,74.720
2017/12/01 03:51:19,1072.117,18.473,74.912
2017/12/01 04:51:19,1071.767,18.487,74.812
2017/12/01 05:51:19,1071.767,18.450,74.964
2017/12/01 06:51:19,1072.350,18.440,74.800
2017/12/01 07:51:19,1072.700,18.403,74.772
2017/12/01 08:51:19,1073.225,18.367,74.964
2017/12/01 09:51:19,1073.808,18.357,74.824
2017/12/01 10:51:19,1073.983,18.420,74.628
2017/12/01 11:51:19,1073.633,18.507,74.824
2017/12/01 12:51:19,1076.317,18.563,74.724
2017/12/01 13:51:19,1084.892,18.603,74.904
2017/12/01 14:51:19,1074.683,18.677,74.880
2017/12/01 15:51:19,1072.292,18.737,74.936
2017/12/01 16:51:19,1071.767,18.777,74.760
2017/12/01 17:51:19,1071.767,18.833,75.076
2017/12/01 18:51:19,1071.767,18.877,74.932
2017/12/01 19:51:19,1072.525,18.920,75.352
2017/12/01 20:51:19,1072.700,18.957,75.024
2017/12/01 21:51:19,1073.050,18.983,75.120
2017/12/01 22:51:19,1073.050,18.987,75.060
2017/12/01 23:51:19,1091.775,18.857,74.940
2017/12/02 00:51:19,1103.675,18.853,74.948
2017/12/02 01:51:19,1095.625,18.907,75.100
2017/12/02 02:51:19,1082.325,18.727,74.816
2017/12/02 03:51:19,1073.633,18.807,74.804
2017/12/02 04:51:19,1073.575,18.820,74.876
2017/12/02 05:51:19,1073.050,18.780,74.700
2017/12/02 06:51:19,1073.400,18.750,74.700
2017/12/02 07:51:19,1074.158,18.613,74.604
2017/12/02 08:51:19,1074.508,18.597,74.920
2017/12/02 09:51:19,1075.033,18.617,74.808
2017/12/02 10:51:19,1075.442,18.630,74.788
2017/12/02 11:51:19,1075.208,18.670,74.732
2017/12/02 12:51:19,1074.333,18.767,74.928
2017/12/02 13:51:19,1086.117,18.810,74.752
2017/12/02 14:51:19,1089.267,18.873,74.704
2017/12/02 15:51:19,1076.842,18.947,74.904
2017/12/02 16:51:19,1072.292,19.010,75.156
2017/12/02 17:51:19,1072.175,19.057,74.800
2017/12/02 18:51:19,1072.700,19.100,75.040
2017/12/02 19:51:19,1073.225,19.140,75.044
2017/12/02 20:51:19,1073.750,19.173,74.944
2017/12/02 21:51:19,1073.575,19.200,75.080
2017/12/02 22:51:19,1073.808,19.220,75.076
2017/12/02 23:51:19,1083.025,19.157,74.968
2017/12/03 00:51:19,1104.550,19.143,75.080
2017/12/03 01:51:19,1107.875,19.153,75.084
2017/12/03 02:51:19,1096.325,19.197,75.188
2017/12/03 03:51:19,1080.692,19.120,75.012
2017/12/03 04:51:19,1073.050,19.133,75.284
2017/12/03 05:51:19,1072.700,19.093,75.060
2017/12/03 06:51:19,1073.050,18.950,74.784
2017/12/03 07:51:19,1073.633,18.987,74.756
2017/12/03 08:51:19,1074.333,18.917,75.040
2017/12/03 09:51:19,1074.333,18.860,74.832
