Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43246.95,1064.942,25.917,18.732
43246.99,1064.475,25.917,18.732
43247.03,1064.125,25.917,18.736
43247.07,1065.758,25.91,18.78
43247.12,1068.383,25.907,18.804
43247.16,1068.675,25.907,18.796
43247.20,1067.042,25.907,18.776
43247.24,1064.592,25.893,18.76
43247.28,1063.483,25.877,18.772
43247.32,1062.667,25.863,18.764
43247.37,1062.2,25.843,18.756
43247.41,1061.85,25.827,18.756
43247.45,1061.5,25.803,18.748
43247.49,1061.033,25.78,18.752
43247.53,1061.85,25.75,18.768
43247.57,1065.233,25.723,18.824
43247.62,1067.858,25.7,18.832
43247.66,1067.742,25.68,18.836
43247.70,1066.225,25.653,18.828
43247.74,1063.95,25.633,18.8
43247.78,1062.492,25.613,18.8
43247.82,1061.033,25.6,18.784
43247.87,1060.392,25.583,18.784
43247.91,1060.217,25.573,18.8
43247.95,1060.392,25.563,18.8
43247.99,1062.783,25.55,18.824
43248.03,1067.392,25.54,18.872
43248.07,1072.933,25.533,18.904
43248.12,1078.358,25.523,18.944
43248.16,1081.625,25.517,18.932
43248.20,1081.625,25.51,18.908
43248.24,1079.992,25.5,18.896
43248.28,1076.9,25.49,18.872
43248.32,1073.458,25.48,18.836
43248.37,1069.667,25.467,18.836
43248.41,1067.1,25.453,18.828
43248.45,1068.675,25.44,18.836
43248.49,1072.642,25.423,18.884
43248.53,1079.7,25.41,18.952
43248.57,1089.15,25.4,18.984
43248.62,1098.308,25.39,18.992
43248.66,1102.8,25.387,18.976
43248.70,1103.15,25.383,18.948
43248.74,1100.992,25.373,18.916
43248.78,1097.492,25.367,18.88
43248.82,1092.942,25.363,18.86
43248.87,1087.867,25.357,18.82
43248.91,1082.792,25.357,18.784
43248.95,1078.008,25.35,18.752
43248.99,1074.275,25.347,18.74
43249.03,1072.817,25.337,18.752
43249.07,1074.45,25.333,18.808
43249.12,1078.008,25.33,18.852
43249.16,1083.083,25.327,18.88
43249.20,1087.867,25.323,18.896
43249.24,1089.967,25.323,18.892
43249.28,1089.5,25.323,18.872
43249.32,1087.692,25.32,18.848
43249.37,1085.242,25.317,18.82
43249.41,1082.792,25.313,18.824
43249.45,1082.617,25.3,18.844
43249.49,1084.775,25.297,18.876
43249.53,1088.683,25.287,18.908
43249.57,1093.933,25.28,18.928
43249.62,1099.3,25.277,18.948
43249.66,1101.808,25.277,18.932
43249.70,1100.292,25.277,18.9
43249.74,1097.375,25.277,18.868
43249.78,1093.233,25.277,18.832
43249.82,1088.042,25.283,18.796
43249.87,1082.967,25.29,18.76
43249.91,1078.358,25.297,18.728
43249.95,1074.275,25.307,18.7
43249.99,1071.008,25.313,18.696
43250.03,1069.55,25.32,18.684
43250.07,1068.383,25.327,18.7
43250.12,1067.742,25.333,18.716
43250.16,1069.667,25.33,18.772
43250.20,1072.642,25.337,18.812
43250.24,1074.8,25.34,18.82
43250.28,1074.45,25.347,18.804
43250.32,1072.817,25.35,18.776
43250.37,1070.833,25.35,18.756
43250.41,1069.725,25.343,18.76
43250.45,1069.2,25.337,18.764
43250.49,1068.85,25.33,18.764
43250.53,1069.842,25.323,18.784
43250.57,1073.458,25.31,18.86
43250.62,1078.533,25.303,18.904
43250.66,1083.608,25.3,18.92
43250.70,1085.242,25.297,18.896
43250.74,1084.075,25.297,18.864
43250.78,1081.158,25.293,18.836
43250.82,1077.367,25.29,18.804
43250.87,1073.283,25.287,18.772
43250.91,1070.367,25.283,18.764
43250.95,1069.2,25.28,18.764
43250.99,1068.558,25.28,18.764
43251.03,1068.208,25.28,18.76
43251.07,1067.858,25.277,18.764
43251.12,1067.742,25.273,18.764
43251.16,1067.567,25.27,18.772
43251.20,1069.842,25.263,18.8
43251.24,1070.658,25.257,18.828
43251.28,1070.367,25.247,18.828
43251.32,1069.375,25.23,18.816
43251.37,1069.2,25.22,18.804
43251.41,1069.375,25.203,18.8
43251.45,1069.2,25.187,18.784
43251.49,1069.2,25.17,18.772
43251.53,1069.2,25.153,18.784
43251.57,1070.192,25.137,18.812
43251.62,1074.275,25.12,18.856
43251.66,1079.525,25.11,18.88
43251.70,1083.142,25.107,18.88
43251.74,1083.083,25.117,18.852
43251.78,1080.983,25.14,18.836
43251.82,1077.892,25.18,18.808
43251.87,1074.275,25.23,18.788
43251.91,1072,25.283,18.78
43251.95,1070.833,25.337,18.788
43251.99,1070.192,25.393,18.788
43252.03,1069.725,25.453,18.784
43252.07,1069.2,25.507,18.784
43252.12,1068.85,25.557,18.78
43252.16,1068.208,25.6,18.78
43252.20,1068.208,25.633,18.784
43252.24,1069.667,25.66,18.816
43252.28,1069.725,25.69,18.808
43252.32,1069.55,25.71,18.816
43252.37,1069.667,25.727,18.812
43252.41,1069.375,25.737,18.8
43252.45,1069.492,25.747,18.776
43252.49,1069.317,25.747,18.764
43252.53,1068.675,25.743,18.76
43252.57,1068.558,25.74,18.76
43252.62,1070.308,25.723,18.812
43252.66,1075.092,25.713,18.856
43252.70,1080.342,25.72,18.872
43252.74,1081.8,25.74,18.836
43252.78,1080.633,25.77,18.824
43252.82,1078.067,25.803,18.8
43252.87,1074.742,25.853,18.776
43252.91,1071.475,25.9,18.764
43252.95,1070.367,25.95,18.76
43252.99,1069.667,26.003,18.76
43253.03,1069.2,26.057,18.76
43253.07,1068.383,26.107,18.752
43253.12,1067.392,26.153,18.744
43253.16,1066.925,26.19,18.76
43253.20,1066.75,26.223,18.752
43253.24,1067.392,26.237,18.788
43253.28,1068.383,26.27,18.78
43253.32,1068.033,26.297,18.776
43253.37,1068.033,26.307,18.78
43253.41,1067.742,26.317,18.76
43253.45,1067.392,26.32,18.752
43253.49,1067.392,26.323,18.736
43253.53,1067.042,26.32,18.736
43253.57,1066.4,26.313,18.732
43253.62,1066.283,26.303,18.76
43253.66,1069.025,26.287,18.8
43253.70,1074.567,26.283,18.828
43253.74,1079.817,26.29,18.852
43253.78,1081.158,26.317,18.824
43253.82,1080.167,26.35,18.812
43253.87,1077.542,26.393,18.784
43253.91,1074.275,26.44,18.756
43253.95,1070.483,26.487,18.74
43253.99,1068.85,26.527,18.736
43254.03,1067.742,26.573,18.732
43254.07,1067.042,26.617,18.744
43254.12,1066.225,26.657,18.736
43254.16,1066.05,26.693,18.732
43254.20,1065.933,26.727,18.74
43254.24,1066.225,26.743,18.744
43254.28,1069.025,26.753,18.784
43254.32,1071.942,26.77,18.804
43254.37,1072.758,26.8,18.784
43254.41,1071.475,26.817,18.768
43254.45,1069.667,26.82,18.756
43254.49,1068.383,26.817,18.752
43254.53,1067.567,26.817,18.744
43254.57,1067.217,26.81,18.74
43254.62,1066.575,26.807,18.736
43254.66,1067.042,26.793,18.756
43254.70,1070.308,26.777,18.808
43254.74,1074.917,26.773,18.832
43254.78,1079,26.78,18.848
43254.82,1079.817,26.807,18.82
43254.87,1078.358,26.837,18.792
43254.91,1075.267,26.873,18.784
43254.95,1071.65,26.917,18.76
43254.99,1069.842,26.947,18.748
43255.03,1068.85,26.987,18.76
43255.07,1067.858,27.02,18.756
43255.12,1067.217,27.057,18.744
43255.16,1066.575,27.087,18.752
43255.20,1065.933,27.113,18.744
43255.24,1065.875,27.133,18.756
43255.28,1067.567,27.137,18.788
43255.32,1070.308,27.157,18.788
43255.37,1071.125,27.177,18.784
43255.41,1070.192,27.193,18.772
43255.45,1068.675,27.2,18.74
43255.49,1068.033,27.2,18.736
43255.53,1067.392,27.193,18.748
43255.57,1066.575,27.187,18.744
43255.62,1065.758,27.18,18.744
43255.66,1064.767,27.173,18.744
43255.70,1065.408,27.167,18.76
43255.74,1067.858,27.163,18.788
43255.78,1070.658,27.167,18.812
43255.82,1072.467,27.19,18.82
43255.87,1071.65,27.227,18.8
43255.91,1070.017,27.26,18.78
43255.95,1067.858,27.293,18.784
43255.99,1066.75,27.327,18.78
43256.03,1065.933,27.363,18.772
43256.07,1065.408,27.4,18.78
43256.12,1064.942,27.433,18.772
43256.16,1064.592,27.463,18.76
43256.20,1064.3,27.487,18.764
43256.24,1064.417,27.503,18.768
43256.28,1064.592,27.51,18.772
43256.32,1064.475,27.517,18.756
43256.37,1064.767,27.52,18.756
43256.41,1064.942,27.52,18.752
43256.45,1064.767,27.513,18.74
43256.49,1064.417,27.5,18.752
43256.53,1063.95,27.48,18.744
43256.57,1063.075,27.457,18.744
43256.62,1062.142,27.437,18.732
43256.66,1060.683,27.41,18.724
43256.70,1059.517,27.397,18.728
43256.74,1058.525,27.383,18.732
43256.78,1060.508,27.36,18.756
43256.82,1063.308,27.357,18.776
43256.87,1065.058,27.37,18.776
43256.91,1064.767,27.387,18.776
43256.95,1064.3,27.403,18.78
43256.99,1064.417,27.42,18.764
43257.03,1063.95,27.44,18.772
43257.07,1063.775,27.46,18.772
43257.12,1062.958,27.477,18.752
43257.16,1062.492,27.487,18.752
43257.20,1062.317,27.49,18.748
43257.24,1061.792,27.49,18.744
43257.28,1061.675,27.483,18.74
43257.32,1062.608,27.473,18.74
43257.37,1065.408,27.45,18.784
43257.41,1069.2,27.433,18.796
43257.45,1073.575,27.413,18.8
43257.49,1075.383,27.397,18.816
43257.53,1074.392,27.373,18.804
43257.57,1071.825,27.353,18.792
43257.62,1069.025,27.33,18.76
43257.66,1066.75,27.297,18.76
43257.70,1065.408,27.267,18.752
43257.74,1064.592,27.24,18.764
43257.78,1063.775,27.213,18.76
43257.82,1063.95,27.187,18.776
43257.87,1063.6,27.16,18.776
43257.91,1064.417,27.14,18.8
43257.95,1064.592,27.12,18.796
43257.99,1064.592,27.1,18.796
43258.03,1064.767,27.083,18.812
43258.07,1065.058,27.063,18.8
43258.12,1064.767,27.043,18.796
43258.16,1064.592,27.023,18.804
43258.20,1064.767,26.997,18.792
43258.24,1064.767,26.97,18.796
43258.28,1065.233,26.943,18.788
43258.32,1066.4,26.913,18.796
43258.37,1068.85,26.877,18.828
43258.41,1072.117,26.843,18.832
43258.45,1073.925,26.81,18.84
43258.49,1074.275,26.777,18.832
43258.53,1072.817,26.737,18.8
43258.57,1071.008,26.693,18.796
43258.62,1069.55,26.653,18.796
43258.66,1068.558,26.62,18.796
43258.70,1067.742,26.583,18.784
43258.74,1067.217,26.557,18.796
43258.78,1066.925,26.54,18.796
43258.82,1067.042,26.527,18.796
43258.87,1067.217,26.527,18.804
43258.91,1067.567,26.533,18.812
43258.95,1069.667,26.537,18.84
43258.99,1071.183,26.553,18.848
43259.03,1070.483,26.573,18.828
43259.07,1070.367,26.587,18.836
43259.12,1070.017,26.597,18.84
43259.16,1069.55,26.607,18.844
43259.20,1069.55,26.613,18.84
43259.24,1069.492,26.617,18.836
43259.28,1069.842,26.613,18.832
43259.32,1070.192,26.607,18.824
43259.37,1070.367,26.6,18.812
43259.41,1070.658,26.583,18.808
43259.45,1072.642,26.563,18.836
43259.49,1074.742,26.547,18.84
43259.53,1074.625,26.523,18.82
43259.57,1073.458,26.503,18.812
43259.62,1072.642,26.483,18.804
43259.66,1072.117,26.463,18.832
43259.70,1072.117,26.45,18.832
43259.74,1071.3,26.45,18.816
43259.78,1071.008,26.453,18.816
43259.82,1071.008,26.463,18.824
43259.87,1071.183,26.477,18.812
43259.91,1071.3,26.497,18.82
43259.95,1071.183,26.517,18.828
43259.99,1071.3,26.537,18.82
43260.03,1071.475,26.557,18.832
43260.07,1071.475,26.577,18.82
43260.12,1071.3,26.59,18.824
43260.16,1071.008,26.6,18.828
43260.20,1071.008,26.61,18.828
43260.24,1070.833,26.61,18.824
43260.28,1070.833,26.61,18.816
43260.32,1071.008,26.603,18.804
43260.37,1071.3,26.59,18.788
43260.41,1071.3,26.577,18.768
43260.45,1072.292,26.553,18.8
43260.49,1075.442,26.53,18.82
43260.53,1078.008,26.507,18.836
43260.57,1078.183,26.49,18.816
43260.62,1076.55,26.467,18.788
43260.66,1074.1,26.45,18.788
43260.70,1072.292,26.433,18.784
43260.74,1071.183,26.427,18.772
43260.78,1070.658,26.427,18.764
43260.82,1070.367,26.427,18.768
43260.87,1070.192,26.43,18.768
43260.91,1070.308,26.437,18.768
43260.95,1070.308,26.45,18.772
43260.99,1070.192,26.46,18.78
43261.03,1071.008,26.47,18.784
43261.07,1070.833,26.487,18.784
43261.12,1070.483,26.497,18.792
43261.16,1070.017,26.507,18.792
43261.20,1069.55,26.507,18.796
43261.24,1069.375,26.507,18.792
43261.28,1069.667,26.503,18.788
43261.32,1069.842,26.493,18.784
43261.37,1070.192,26.483,18.78
43261.41,1070.658,26.467,18.776
43261.45,1071.475,26.45,18.788
43261.49,1074.1,26.427,18.824
43261.53,1078.183,26.407,18.852
43261.57,1079.992,26.39,18.828
43261.62,1078.708,26.367,18.8
43261.66,1075.442,26.343,18.784
43261.70,1072,26.317,18.756
43261.74,1070.017,26.3,18.764
43261.78,1069.025,26.287,18.764
43261.82,1068.383,26.28,18.768
43261.87,1068.383,26.277,18.768
43261.91,1068.383,26.283,18.772
43261.95,1068.208,26.293,18.772
43261.99,1068.5,26.307,18.78
43262.03,1068.85,26.317,18.788
43262.07,1072,26.323,18.82
43262.12,1073.925,26.347,18.832
43262.16,1073.458,26.36,18.82
43262.20,1071.183,26.37,18.788
43262.24,1069.667,26.37,18.788
43262.28,1068.85,26.37,18.788
43262.32,1068.675,26.37,18.784
43262.37,1068.85,26.367,18.776
43262.41,1068.675,26.357,18.784
43262.45,1068.675,26.353,18.776
43262.49,1071.3,26.333,18.808
43262.53,1076.9,26.317,18.844
43262.57,1082.617,26.307,18.868
43262.62,1084.6,26.303,18.844
43262.66,1083.083,26.3,18.812
43262.70,1079.7,26.303,18.78
43262.74,1075.442,26.32,18.728
43262.78,1072.117,26.337,18.716
43262.82,1070.017,26.35,18.736
43262.87,1069.375,26.37,18.728
43262.91,1069.2,26.397,18.736
43262.95,1069.2,26.423,18.724
43262.99,1069.025,26.453,18.732
43263.03,1069.2,26.48,18.728
43263.07,1070.483,26.49,18.772
43263.12,1075.267,26.503,18.808
43263.16,1076.9,26.533,18.792
43263.20,1076.083,26.547,18.784
43263.24,1074.45,26.557,18.772
43263.28,1072.292,26.56,18.764
43263.32,1071.65,26.557,18.756
43263.37,1071.183,26.553,18.752
43263.41,1071.183,26.547,18.74
43263.45,1071.008,26.54,18.728
43263.49,1071.3,26.527,18.728
43263.53,1075.733,26.503,18.804
43263.57,1082.617,26.49,18.832
43263.62,1087.867,26.483,18.82
43263.66,1088.042,26.483,18.784
43263.70,1085.708,26.487,18.752
43263.74,1081.8,26.5,18.724
43263.78,1077.542,26.517,18.7
43263.82,1073.75,26.537,18.688
43263.87,1072.467,26.557,18.7
43263.91,1071.65,26.58,18.692
43263.95,1071.475,26.61,18.7
43263.99,1071.008,26.643,18.688
43264.03,1070.833,26.673,18.7
43264.07,1070.833,26.697,18.696
43264.12,1073.283,26.7,18.748
43264.16,1077.542,26.717,18.784
43264.20,1079.175,26.743,18.768
43264.24,1078.533,26.757,18.756
43264.28,1076.725,26.767,18.74
43264.32,1074.625,26.763,18.72
43264.37,1073.633,26.76,18.708
43264.41,1073.108,26.753,18.7
43264.45,1072.642,26.74,18.7
43264.49,1072.642,26.733,18.688
43264.53,1073.925,26.713,18.732
43264.57,1079.7,26.69,18.788
43264.62,1086.408,26.677,18.8
43264.66,1089.5,26.68,18.776
43264.70,1088.683,26.683,18.74
43264.74,1085.883,26.693,18.704
43264.78,1081.45,26.713,18.688
43264.82,1077.075,26.733,18.66
43264.87,1073.925,26.75,18.664
43264.91,1072.933,26.777,18.676
43264.95,1072.292,26.807,18.668
43264.99,1071.825,26.84,18.656
43265.03,1071.65,26.867,18.66
43265.07,1071.183,26.893,18.656
43265.12,1070.833,26.913,18.668
43265.16,1072.467,26.913,18.72
43265.20,1076.2,26.927,18.748
43265.24,1077.017,26.95,18.724
43265.28,1075.733,26.957,18.704
43265.32,1073.458,26.957,18.684
43265.37,1072.467,26.947,18.672
43265.41,1072,26.94,18.664
43265.45,1071.825,26.927,18.676
43265.49,1071.65,26.913,18.652
43265.53,1071.3,26.897,18.652
43265.57,1074.1,26.867,18.728
43265.62,1080.808,26.85,18.772
43265.66,1087.692,26.843,18.78
43265.70,1090.142,26.847,18.744
43265.74,1089.15,26.853,18.712
43265.78,1085.708,26.87,18.68
43265.82,1081.8,26.897,18.644
43265.87,1077.367,26.927,18.632
43265.91,1073.75,26.957,18.616
43265.95,1072.467,26.983,18.628
43265.99,1072,27.013,18.62
43266.03,1071.3,27.043,18.608
43266.07,1070.658,27.073,18.62
43266.12,1070.192,27.097,18.612
43266.16,1069.842,27.11,18.632
43266.20,1073.75,27.103,18.7
43266.24,1078.008,27.123,18.724
43266.28,1079,27.143,18.712
43266.32,1078.183,27.15,18.672
43266.37,1075.733,27.15,18.64
43266.41,1073.283,27.143,18.628
43266.45,1071.825,27.137,18.612
43266.49,1071.008,27.123,18.604
43266.53,1070.483,27.103,18.612
43266.57,1071.008,27.08,18.66
43266.62,1075.733,27.057,18.724
43266.66,1082.792,27.047,18.752
43266.70,1088.858,27.047,18.748
43266.74,1090.142,27.067,18.712
43266.78,1088.508,27.08,18.684
43266.82,1085.417,27.1,18.644
43266.87,1081.333,27.127,18.624
43266.91,1076.725,27.16,18.584
43266.95,1073.633,27.183,18.588
43266.99,1072.117,27.207,18.58
43267.03,1071.183,27.233,18.584
43267.07,1070.483,27.257,18.576
43267.12,1069.842,27.277,18.584
43267.16,1069.317,27.293,18.596
43267.20,1069.667,27.297,18.628
43267.24,1073.633,27.297,18.684
43267.28,1077.542,27.31,18.688
43267.32,1078.358,27.317,18.692
43267.37,1077.192,27.327,18.668
43267.41,1075.092,27.333,18.624
43267.45,1072.933,27.327,18.596
43267.49,1072.117,27.313,18.58
43267.53,1071.3,27.3,18.596
43267.57,1070.483,27.283,18.6
43267.62,1071.3,27.263,18.636
43267.66,1076.725,27.243,18.716
43267.70,1084.425,27.237,18.744
43267.74,1090.492,27.243,18.748
43267.78,1092.125,27.273,18.704
43267.82,1090.667,27.303,18.684
43267.87,1087.692,27.343,18.648
43267.91,1083.433,27.39,18.612
43267.95,1079,27.437,18.58
43267.99,1075.558,27.477,18.568
43268.03,1074.1,27.51,18.58
43268.07,1072.933,27.547,18.576
43268.12,1072.467,27.58,18.568
43268.16,1071.942,27.61,18.58
43268.20,1071.475,27.633,18.576
43268.24,1071.942,27.64,18.608
43268.28,1074.625,27.65,18.648
43268.32,1076.083,27.667,18.656
43268.37,1075.267,27.673,18.636
43268.41,1074.625,27.683,18.608
43268.45,1074.217,27.68,18.588
43268.49,1073.458,27.663,18.604
43268.53,1072.817,27.65,18.592
43268.57,1072.467,27.633,18.588
43268.62,1071.65,27.62,18.58
43268.66,1071.475,27.607,18.608
43268.70,1075.267,27.587,18.66
43268.74,1080.808,27.58,18.692
43268.78,1085.242,27.587,18.696
43268.82,1086.525,27.603,18.684
43268.87,1085.242,27.617,18.688
43268.91,1082.267,27.653,18.652
43268.95,1078.533,27.687,18.62
43268.99,1075.908,27.713,18.628
43269.03,1074.742,27.74,18.62
43269.07,1073.75,27.77,18.628
43269.12,1072.642,27.797,18.616
43269.16,1072.117,27.813,18.62
43269.20,1071.475,27.827,18.624
43269.24,1071.125,27.833,18.612
43269.28,1071.942,27.83,18.62
43269.32,1073.925,27.827,18.64
43269.37,1074.45,27.82,18.632
43269.41,1073.575,27.807,18.608
43269.45,1073.283,27.787,18.596
43269.49,1072.758,27.767,18.596
43269.53,1072.467,27.743,18.584
43269.57,1071.767,27.723,18.576
43269.62,1070.833,27.7,18.576
43269.66,1069.55,27.683,18.56
43269.70,1068.675,27.67,18.6
43269.74,1071.008,27.65,18.652
43269.78,1075.267,27.65,18.688
43269.82,1078.825,27.667,18.7
43269.87,1079.525,27.697,18.668
43269.91,1078.183,27.733,18.64
43269.95,1075.733,27.77,18.628
43269.99,1073.458,27.8,18.612
43270.03,1072.292,27.83,18.604
43270.07,1071.008,27.857,18.612
43270.12,1070.192,27.887,18.6
43270.16,1069.55,27.91,18.6
43270.20,1069.317,27.927,18.6
43270.24,1069.2,27.94,18.584
43270.28,1069.317,27.943,18.588
43270.32,1069.492,27.94,18.604
43270.37,1071.825,27.933,18.624
43270.41,1072.117,27.943,18.612
43270.45,1070.95,27.937,18.58
43270.49,1070.017,27.923,18.584
43270.53,1069.492,27.907,18.576
43270.57,1068.675,27.883,18.584
43270.62,1067.858,27.863,18.596
43270.66,1067.392,27.853,18.576
43270.70,1066.225,27.85,18.56
43270.74,1065.583,27.837,18.576
43270.78,1067.042,27.827,18.632
43270.82,1070.833,27.823,18.668
43270.87,1072.817,27.84,18.648
43270.91,1072.933,27.853,18.64
43270.95,1071.65,27.877,18.628
43270.99,1069.958,27.897,18.608
43271.03,1068.675,27.91,18.612
43271.07,1068.033,27.927,18.616
43271.12,1067.392,27.943,18.6
43271.16,1066.4,27.963,18.596
43271.20,1066.05,27.973,18.596
43271.24,1066.4,27.977,18.604
43271.28,1068.383,27.977,18.624
43271.32,1070.658,27.973,18.648
43271.37,1072.467,27.98,18.66
43271.41,1073.283,27.977,18.664
43271.45,1074.742,27.967,18.672
43271.49,1074.275,27.963,18.652
43271.53,1072.292,27.95,18.632
43271.57,1069.375,27.933,18.6
43271.62,1067.567,27.91,18.608
43271.66,1066.4,27.883,18.62
43271.70,1065.583,27.867,18.64
43271.74,1064.942,27.857,18.64
43271.78,1064.475,27.857,18.644
43271.82,1064.475,27.857,18.66
43271.87,1066.4,27.86,18.704
43271.91,1068.85,27.87,18.728
43271.95,1070.017,27.89,18.712
43271.99,1069.025,27.91,18.708
43272.03,1067.683,27.927,18.704
43272.07,1066.867,27.937,18.696
43272.12,1066.05,27.95,18.7
43272.16,1065.408,27.957,18.704
43272.20,1064.942,27.967,18.704
43272.24,1064.475,27.97,18.704
43272.28,1064.767,27.973,18.708
43272.32,1065.058,27.973,18.712
43272.37,1067.392,27.96,18.744
43272.41,1071.825,27.953,18.764
43272.45,1075.733,27.953,18.764
43272.49,1077.017,27.95,18.752
43272.53,1076.083,27.94,18.736
43272.57,1073.925,27.933,18.708
43272.62,1070.658,27.923,18.7
43272.66,1067.683,27.913,18.684
43272.70,1066.575,27.907,18.676
43272.74,1065.292,27.9,18.672
43272.78,1064.767,27.89,18.684
43272.82,1064.3,27.887,18.692
43272.87,1064.475,27.887,18.7
43272.91,1064.942,27.887,18.72
43272.95,1067.392,27.89,18.756
43272.99,1069.317,27.903,18.772
